User: Vannucci

00 Run_Number: 03

01 Time Step: 2
02 Averaging: 1
03 Plot Power Spectrum Every: 1000

04 CurrBias Lock-in Sens: 50e-6
05 Current Bias Resistor: 1.009e9
06 Lock-in Output Voltage: 1
07 Additional Lock-in Volt Gain: 1

08 User: Vannucci
09 Save Name: S-Si0023-V_B1
10 TimeStamp (y/n): y
11 Comments: Measuring Voltage between 24 and 35 while current biasing 36 and 23GND. Lock-in time constant = 1s

Immediately After stepping Gate Voltage from 30V-to-20V.

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
134.674999952,19.99933,1.835941e-11,-1.86592364e-05,9.91080277502e-10,-5.31147286125e-05,-18827.1695276
136.680000067,19.99932,1.816285e-11,-1.866381265e-05,9.91080277502e-10,-5.31017052136e-05,-18831.7869639
138.680000067,19.99928,1.580414e-11,-1.865947635e-05,9.91080277502e-10,-5.3114045588e-05,-18827.4116372
140.684999943,19.99934,1.864022e-11,-1.866110315e-05,9.91080277502e-10,-5.31094153189e-05,-18829.0530783
142.690000057,19.99932,2.043733e-11,-1.866365435e-05,9.91080277502e-10,-5.31021556077e-05,-18831.6272391
144.694999933,19.99932,1.714496e-11,-1.866640315e-05,9.91080277502e-10,-5.30943358256e-05,-18834.4007783
146.697999954,19.99932,2.059879e-11,-1.865992965e-05,9.91080277502e-10,-5.31127553047e-05,-18827.8690168
148.703000069,19.99932,1.853491e-11,-1.86617079e-05,9.91080277502e-10,-5.31076942589e-05,-18829.6632711
150.707999945,19.99932,2.045137e-11,-1.865805155e-05,9.91080277502e-10,-5.31181015792e-05,-18825.974014
152.710999966,19.99933,1.518634e-11,-1.865847875e-05,9.91080277502e-10,-5.31168854e-05,-18826.4050588
154.71600008,19.99933,1.827517e-11,-1.86662073e-05,9.91080277502e-10,-5.30948929032e-05,-18834.2031657
156.720999956,19.99932,1.673078e-11,-1.86593032e-05,9.91080277502e-10,-5.31145384626e-05,-18827.2369288
158.720999956,19.99933,1.818391e-11,-1.86610532e-05,9.91080277502e-10,-5.31095574768e-05,-18829.0026788
160.726000071,19.99933,1.822604e-11,-1.86681001e-05,9.91080277502e-10,-5.30895094945e-05,-18836.1130009
162.730999947,19.99932,1.809967e-11,-1.866857495e-05,9.91080277502e-10,-5.30881591207e-05,-18836.5921246
164.736000061,19.99933,1.79663e-11,-1.86609216e-05,9.91080277502e-10,-5.31099320144e-05,-18828.8698944
166.739000082,19.9993,1.857703e-11,-1.86665185e-05,9.91080277502e-10,-5.30940077285e-05,-18834.5171665
168.743999958,19.99933,2.108317e-11,-1.867003265e-05,9.91080277502e-10,-5.30840141569e-05,-18838.0629439
170.749000072,19.99931,1.68782e-11,-1.867562635e-05,9.91080277502e-10,-5.30681145001e-05,-18843.7069872
172.753999949,19.99934,1.930009e-11,-1.86778696e-05,9.91080277502e-10,-5.3061740912e-05,-18845.9704264
174.759000063,19.9993,1.608494e-11,-1.86624308e-05,9.91080277502e-10,-5.31056371018e-05,-18830.3926772
176.763000011,19.99932,2.005825e-11,-1.865924405e-05,9.91080277502e-10,-5.31147068363e-05,-18827.1772464
178.760999918,19.99931,1.58252e-11,-1.8662676e-05,9.91080277502e-10,-5.31049393722e-05,-18830.640084
180.766000032,19.99932,1.826113e-11,-1.86673801e-05,9.91080277502e-10,-5.30915571544e-05,-18835.3865209
182.770999908,19.99932,1.659038e-11,-1.86710707e-05,9.91080277502e-10,-5.30810628607e-05,-18839.1103363
184.779000044,19.99933,1.838047e-11,-1.8659718e-05,9.91080277502e-10,-5.31133577422e-05,-18827.655462
186.77699995,19.99932,1.861213e-11,-1.865216405e-05,9.91080277502e-10,-5.31348681497e-05,-18820.0335265
188.782000065,19.99933,1.80014e-11,-1.864664465e-05,9.91080277502e-10,-5.31505960512e-05,-18814.4644518
190.786999941,19.9993,1.803649e-11,-1.86535092e-05,9.91080277502e-10,-5.31310364648e-05,-18821.3907828
192.792000055,19.99932,1.949665e-11,-1.8660193e-05,9.91080277502e-10,-5.3112005728e-05,-18828.134737
194.796999931,19.99934,1.966513e-11,-1.865671945e-05,9.91080277502e-10,-5.31218942408e-05,-18824.6299251
196.799999952,19.99932,1.708178e-11,-1.86531371e-05,9.91080277502e-10,-5.31320963433e-05,-18821.0153339
198.805000067,19.99933,1.875253e-11,-1.865834965e-05,9.91080277502e-10,-5.31172529239e-05,-18826.2747969
200.809999943,19.99931,1.818391e-11,-1.86620806e-05,9.91080277502e-10,-5.31066336463e-05,-18830.0393254
202.815000057,19.99932,1.779782e-11,-1.86555534e-05,9.91080277502e-10,-5.3125214581e-05,-18823.4533806
204.819999933,19.99931,1.658336e-11,-1.86528631e-05,9.91080277502e-10,-5.31328768237e-05,-18820.7388679
206.822000027,19.99931,1.925095e-11,-1.86584339e-05,9.91080277502e-10,-5.31170130791e-05,-18826.3598051
208.825000048,19.99932,1.80365e-11,-1.8664276e-05,9.91080277502e-10,-5.31003869372e-05,-18832.254484
210.829999924,19.99932,1.915267e-11,-1.866097165e-05,9.91080277502e-10,-5.310978957e-05,-18828.9203948
212.832000017,19.99932,1.753105e-11,-1.865793195e-05,9.91080277502e-10,-5.31184420738e-05,-18825.8533376
214.836999893,19.9993,1.910353e-11,-1.864897175e-05,9.91080277502e-10,-5.31439636881e-05,-18816.8124958
216.839999914,19.99932,2.045137e-11,-1.865275225e-05,9.91080277502e-10,-5.3133192583e-05,-18820.6270202
218.845000029,19.99931,1.778377e-11,-1.86577837e-05,9.91080277502e-10,-5.31188641394e-05,-18825.7037533
220.849999905,19.99932,2.064793e-11,-1.866347545e-05,9.91080277502e-10,-5.3102664622e-05,-18831.446729
222.855000019,19.9993,1.725728e-11,-1.86586533e-05,9.91080277502e-10,-5.31163884964e-05,-18826.5811797
224.859999895,19.99933,2.066899e-11,-1.865538245e-05,9.91080277502e-10,-5.31257013979e-05,-18823.280892
226.86500001,19.9993,1.649912e-11,-1.86639838e-05,9.91080277502e-10,-5.31012182674e-05,-18831.9596542
228.86500001,19.99931,1.873849e-11,-1.86633278e-05,9.91080277502e-10,-5.31030847297e-05,-18831.2977502
230.870000124,19.99931,1.657634e-11,-1.86576839e-05,9.91080277502e-10,-5.31191482723e-05,-18825.6030551
232.872999907,19.9993,1.939135e-11,-1.86611465e-05,9.91080277502e-10,-5.31092919453e-05,-18829.0968185
234.881000042,19.99932,1.76855e-11,-1.866262075e-05,9.91080277502e-10,-5.31050965874e-05,-18830.5843368
