User: Vannucci

00 Run_Number: 03

01 Time Step: 2
02 Averaging: 1
03 Plot Power Spectrum Every: 1000

04 CurrBias Lock-in Sens: 100e-6
05 Current Bias Resistor: 1.009e9
06 Lock-in Output Voltage: 1
07 Additional Lock-in Volt Gain: 1

08 User: Vannucci
09 Save Name: S-Si0023-V_B1
10 TimeStamp (y/n): y
11 Comments: Measuring Voltage between 24 and 35 while current biasing 36 and 23GND. Lock-in time constant = 1s

Gate = 15V after magnetic sweep

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
198.742000103,14.9992,1.24622e-11,6.16214943e-05,9.91080277502e-10,1.6083353524e-05,62176.0877487
200.746000051,14.99922,1.024356e-11,6.16440378e-05,9.91080277502e-10,1.60774717697e-05,62198.8341402
202.751000166,14.99921,9.379983e-12,6.16490562e-05,9.91080277502e-10,1.607616302e-05,62203.8977058
204.756000042,14.99922,8.62873e-12,6.1620254e-05,9.91080277502e-10,1.60836772517e-05,62174.836286
206.759000063,14.99922,1.108608e-11,6.15887721e-05,9.91080277502e-10,1.6091898632e-05,62143.0710489
208.764000177,14.99922,1.168989e-11,6.15954651e-05,9.91080277502e-10,1.60901500767e-05,62149.8242859
210.767000198,14.99922,9.541461e-12,6.16202745e-05,9.91080277502e-10,1.60836719009e-05,62174.8569705
212.772000074,14.99922,1.014527e-11,6.16170529e-05,9.91080277502e-10,1.60845128233e-05,62171.6063761
214.777000189,14.99923,7.968755e-12,6.15889374e-05,9.91080277502e-10,1.60918554426e-05,62143.2378366
216.782000065,14.99921,1.147926e-11,6.15894342e-05,9.91080277502e-10,1.60917256405e-05,62143.7391078
218.787000179,14.99921,8.144285e-12,6.16104762e-05,9.91080277502e-10,1.6086229788e-05,62164.9704858
220.7900002,14.99922,1.12616e-11,6.15703383e-05,9.91080277502e-10,1.60967164525e-05,62124.4713447
222.795000076,14.99921,9.660821e-12,6.15382443e-05,9.91080277502e-10,1.61051113625e-05,62092.0884987
224.800000191,14.99921,1.252538e-11,6.15273977e-05,9.91080277502e-10,1.61079505156e-05,62081.1442793
226.803000212,14.99921,7.540478e-12,6.15442777e-05,9.91080277502e-10,1.61035325223e-05,62098.1761993
228.804000139,14.99923,1.008207e-11,6.15807964e-05,9.91080277502e-10,1.60939827908e-05,62135.0235676
230.80700016,14.99921,9.120201e-12,6.15519671e-05,9.91080277502e-10,1.61015207831e-05,62105.9348039
232.812000036,14.99921,9.646776e-12,6.15257419e-05,9.91080277502e-10,1.61083840178e-05,62079.4735771
234.817000151,14.99922,1.023654e-11,6.15280875e-05,9.91080277502e-10,1.61077699271e-05,62081.8402875
236.820000172,14.99922,1.02576e-11,6.15701057e-05,9.91080277502e-10,1.60967772628e-05,62124.2366513
238.825000048,14.99921,1.011719e-11,6.15614617e-05,9.91080277502e-10,1.60990374519e-05,62115.5148553
240.828000069,14.99921,8.074073e-12,6.15685681e-05,9.91080277502e-10,1.60971792602e-05,62122.6852129
242.833000183,14.99921,1.194966e-11,6.15538384e-05,9.91080277502e-10,1.61010312803e-05,62107.8229456
244.838000059,14.99921,1.074907e-11,6.156885e-05,9.91080277502e-10,1.60971055575e-05,62122.96965
246.843000174,14.99921,1.175308e-11,6.15809238e-05,9.91080277502e-10,1.60939494952e-05,62135.1521142
248.847000122,14.99921,8.600653e-12,6.1596579e-05,9.91080277502e-10,1.60898591057e-05,62150.948211
250.849000216,14.9992,1.19286e-11,6.16043505e-05,9.91080277502e-10,1.60878293409e-05,62158.7896545
252.851000071,14.9992,1.027867e-11,6.16065603e-05,9.91080277502e-10,1.60872522776e-05,62161.0193427
254.856000185,14.9992,9.976766e-12,6.16350687e-05,9.91080277502e-10,1.60798113543e-05,62189.7843183
256.85800004,14.9992,8.179395e-12,6.16453999e-05,9.91080277502e-10,1.60771165263e-05,62200.2084991
258.863000154,14.99922,9.611669e-12,6.16549141e-05,9.91080277502e-10,1.60746356064e-05,62209.8083269
260.864000082,14.99921,1.392256e-11,6.16410683e-05,9.91080277502e-10,1.60782462867e-05,62195.8379147
262.871000051,14.99923,1.006803e-11,6.16396524e-05,9.91080277502e-10,1.60786156137e-05,62194.4092716
264.871000051,14.9992,1.204094e-11,6.15922311e-05,9.91080277502e-10,1.60909949161e-05,62146.5611799
266.926000118,14.99923,1.020143e-11,6.15743557e-05,9.91080277502e-10,1.60956662272e-05,62128.5249013
268.881000042,14.99921,1.260262e-11,6.16020981e-05,9.91080277502e-10,1.60884175713e-05,62156.5169829
270.884000063,14.99923,1.070695e-11,6.16018559e-05,9.91080277502e-10,1.60884808262e-05,62156.2726031
272.889000177,14.99922,1.224455e-11,6.15572245e-05,9.91080277502e-10,1.61001456052e-05,62111.2395205
274.894000053,14.99922,1.059461e-11,6.15810084e-05,9.91080277502e-10,1.60939273853e-05,62135.2374756
276.897000074,14.99923,1.102991e-11,6.16149713e-05,9.91080277502e-10,1.60850562224e-05,62169.5060417
278.902000189,14.99921,1.011719e-11,6.15950382e-05,9.91080277502e-10,1.60902615935e-05,62149.3935438
280.907000065,14.9992,9.997831e-12,6.15854025e-05,9.91080277502e-10,1.60927790884e-05,62139.6711225
282.912000179,14.9992,9.836349e-12,6.15676223e-05,9.91080277502e-10,1.60974265446e-05,62121.7309007
284.917000055,14.99921,8.368959e-12,6.15897948e-05,9.91080277502e-10,1.60916314256e-05,62144.1029532
286.920000076,14.99921,9.864429e-12,6.16160174e-05,9.91080277502e-10,1.60847831347e-05,62170.5615566
288.925000191,14.99922,1.002591e-11,6.15953475e-05,9.91080277502e-10,1.60901807966e-05,62149.7056275
290.928000212,14.99922,1.171797e-11,6.15998597e-05,9.91080277502e-10,1.60890021881e-05,62154.2584373
292.933000088,14.99922,7.863438e-12,6.15801265e-05,9.91080277502e-10,1.60941578693e-05,62134.3476385
294.938000202,14.99921,1.143011e-11,6.16020858e-05,9.91080277502e-10,1.60884207837e-05,62156.5045722
296.940000057,14.99922,1.115629e-11,6.16499732e-05,9.91080277502e-10,1.60759238984e-05,62204.8229588
298.945000172,14.99921,1.259559e-11,6.1678197e-05,9.91080277502e-10,1.60685675929e-05,62233.300773
300.950000048,14.99922,7.435164e-12,6.16623026e-05,9.91080277502e-10,1.60727095115e-05,62217.2633234
302.955000162,14.99922,1.131777e-11,6.15999198e-05,9.91080277502e-10,1.60889864909e-05,62154.3190782
304.960000038,14.99922,8.600645e-12,6.16335828e-05,9.91080277502e-10,1.60801990162e-05,62188.2850452
306.963000059,14.99921,1.056653e-11,6.16775464e-05,9.91080277502e-10,1.60687370907e-05,62232.6443176
308.968000174,14.9992,8.776179e-12,6.16766552e-05,9.91080277502e-10,1.60689692768e-05,62231.7450968
310.970000029,14.9992,1.040505e-11,6.16696676e-05,9.91080277502e-10,1.60707900022e-05,62224.6946084
312.975000143,14.99922,8.937654e-12,6.16607802e-05,9.91080277502e-10,1.60731063455e-05,62215.7272218
314.98300004,14.99922,9.660817e-12,6.1645124e-05,9.91080277502e-10,1.60771884813e-05,62199.930116
316.98300004,14.9992,1.061568e-11,6.1661246e-05,9.91080277502e-10,1.60729849264e-05,62216.197214
318.988000154,14.99922,1.015229e-11,6.167166e-05,9.91080277502e-10,1.607027081e-05,62226.70494
320.993000031,14.99922,1.074907e-11,6.16365863e-05,9.91080277502e-10,1.60794154413e-05,62191.3155767
322.998000145,14.9992,8.207478e-12,6.16453399e-05,9.91080277502e-10,1.60771321743e-05,62200.1479591
325.004000187,14.99922,1.241305e-11,6.16496019e-05,9.91080277502e-10,1.60760207196e-05,62204.4483171
327.004000187,14.99921,8.818299e-12,6.16397627e-05,9.91080277502e-10,1.60785868422e-05,62194.5205643
