User: Vannucci

00 Run_Number: 01

01 Start Gate Voltage: 0
02 Step Gate Voltage: 0.05
03 End Gate Voltage: 25
04 Double Linear (y/n): n
05 Turn off Keithley (y/n): n

06 CurrBias Lock-in Sens: 10e-3
07 Current Bias Resistor: 9.958e6
08 Lock-in Output Voltage: 100e-3
09 Additional Lock-in Volt Gain: 1

10 User: Vannucci
11 Save Name: S-SiA0036-V_A3
12 TimeStamp (y/n): y
13 Comments: 

Using Janis System

Gate = J24
Current Out = J25
GND Pin = J22
Voltage + = J19
Voltage - = J23

open = J21

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
81.3139998913,4.549886,4.655609e-11,9.01422347e-05,1.0042177144e-08,0.000111403685269,8976.36373143
82.2320001125,4.59966,3.580696e-11,8.47028587e-05,1.0042177144e-08,0.000118557712197,8434.71066935
83.1319999695,4.649792,1.040434e-11,7.7407766e-05,1.0042177144e-08,0.000129730874083,7708.26533828
84.010999918,4.699916,1.647935e-12,7.63742648e-05,1.0042177144e-08,0.000131486400168,7605.34928878
84.9289999008,4.750056,2.00238e-11,8.25549145e-05,1.0042177144e-08,0.00012164239046,8220.81838591
85.8259999752,4.799769,3.141182e-11,8.48355889e-05,1.0042177144e-08,0.000118372221779,8447.92794266
86.7049999237,4.849851,4.63314e-11,9.13031242e-05,1.0042177144e-08,0.000109987223679,9091.96510784
87.6229999065,4.899896,4.742667e-11,8.9035607e-05,1.0042177144e-08,0.000112788326855,8866.16574506
88.5209999084,4.949607,2.902468e-11,8.33507316e-05,1.0042177144e-08,0.000120480971807,8300.06585273
89.4000000954,4.999757,1.652033e-11,7.84927097e-05,1.0042177144e-08,0.000127937705073,7816.30403193
90.3190000057,5.04981,1.297438e-11,7.62758789e-05,1.0042177144e-08,0.000131656000414,7595.55202086
91.2190001011,5.100029,2.68903e-11,8.44398901e-05,1.0042177144e-08,0.0001189269329,8408.52425616
92.0970001221,5.14971,4.804449e-11,8.78361543e-05,1.0042177144e-08,0.000114328515678,8746.72424519
93.0150001049,5.199783,4.506057e-11,8.79734537e-05,1.0042177144e-08,0.000114150084163,8760.39651945
93.9130001068,5.24989,7.574498e-12,7.63977647e-05,1.0042177144e-08,0.000131445955041,7607.68940883
94.8120000362,5.299973,4.358436e-12,7.39176162e-05,1.0042177144e-08,0.000135856344675,7360.7162212
95.6900000572,5.349765,-8.237733e-13,7.08651508e-05,1.0042177144e-08,0.000141708259005,7056.75171666
96.6040000916,5.399854,-1.77738e-13,7.27888657e-05,1.0042177144e-08,0.00013796309432,7248.31524641
