User: Vannucci

00 Run_Number: 01

01 Start Gate Voltage: 0
02 Step Gate Voltage: 0.1
03 End Gate Voltage: 30
04 Double Linear (y/n): n
05 Turn off Keithley (y/n): n

06 CurrBias Lock-in Sens: 1e-3
07 Current Bias Resistor: 1.009e9
08 Lock-in Output Voltage: 1
09 Additional Lock-in Volt Gain: 1

10 User: Vannucci
11 Save Name: S-SiA0036-V_A2
12 TimeStamp (y/n): y
13 Comments: 

Using Janis System

40V on Lead Gates J11, J21 

Sweeping Gate on J24

Current In = J17
Current Out = J8-GND
Voltage + = J23
Voltage - = J16

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
212.875999928,18.30024,-1.086949e-11,0.000396124336,9.91080277502e-10,2.50194241412e-06,399689.455024
214.335000038,18.39946,1.322915e-11,0.00040637985,9.91080277502e-10,2.43880270516e-06,410037.26865
215.335999966,18.50024,-1.838219e-11,0.000357674228,9.91080277502e-10,2.77090212243e-06,360893.296052
216.795000076,18.5992,1.365053e-11,0.000313369749,9.91080277502e-10,3.16265459785e-06,316190.076741
218.276000023,18.69941,2.827883e-11,0.000298350675,9.91080277502e-10,3.32186370117e-06,301035.831075
219.278000116,18.80003,-2.174534e-11,0.000336040318,9.91080277502e-10,2.94928978582e-06,339064.680862
220.736999989,18.89938,-1.274869e-11,0.000348042094,9.91080277502e-10,2.84758738839e-06,351174.472846
221.736999989,19.00026,-4.908414e-12,0.000354289009,9.91080277502e-10,2.79737799459e-06,357477.610081
223.196000099,19.09947,2.619308e-11,0.000393211872,9.91080277502e-10,2.52047394312e-06,396750.778848
224.197000027,19.20014,-3.842771e-11,0.000329675081,9.91080277502e-10,3.00623351482e-06,332642.156729
225.656000137,19.29947,-8.485757e-12,0.000317136998,9.91080277502e-10,3.12508563729e-06,319991.230982
227.138000011,19.39934,1.714788e-11,0.0003439571,9.91080277502e-10,2.88140665654e-06,347052.7139
228.138000011,19.49991,-1.016729e-11,0.000335250148,9.91080277502e-10,2.95624113342e-06,338267.399332
229.597000122,19.59929,1.858752e-11,0.000360475068,9.91080277502e-10,2.7493726071e-06,363719.343612
