User: Vannucci

00 Run_Number: 18

01 Start Gate Voltage: 0
02 Step Gate Voltage: 0.05
03 End Gate Voltage: 35
04 Double Linear (y/n): n
05 Turn off Keithley (y/n): n

06 CurrBias Lock-in Sens: 500e-6
07 Current Bias Resistor: 1.009e9
08 Lock-in Output Voltage: 10
09 Additional Lock-in Volt Gain: 1

10 User: Vannucci
11 Save Name: S-SiA0036-V_B1_leads
12 TimeStamp (y/n): y
13 Comments: 

Using Janis System

Lead Gates = J10, J3, J14, J16
--voltage = 0V to 35V
Center Gate = J12
--Voltage = 0V
Current Out = J6
GND Pin = J17
Voltage + = J11
Voltage - = J15

open = J1, J2, J18, J26

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
62.6520001888,3.499901,1.199525e-09,-0.0001847102085,9.91080277502e-09,-5.36559557564e-05,-18637.2600377
63.5299999714,3.549633,1.335318e-09,-0.000191110414,9.91080277502e-09,-5.18590408947e-05,-19283.0407726
64.4490001202,3.599817,1.374666e-09,-0.000203698093,9.91080277502e-09,-4.86543719141e-05,-20553.1375837
65.3470001221,3.649913,1.280862e-09,-0.000219360529,9.91080277502e-09,-4.51804288593e-05,-22133.4773761
66.2260000706,3.699501,1.233005e-09,-0.000202514603,9.91080277502e-09,-4.89387067807e-05,-20433.7234427
67.1440000534,3.74969,1.425884e-09,-0.0002067658735,9.91080277502e-09,-4.79324881193e-05,-20862.6766362
68.0420000553,3.799728,1.320548e-09,-0.000229318996,9.91080277502e-09,-4.32184116794e-05,-23138.2866964
68.9409999847,3.849757,1.397144e-09,-0.0002538946035,9.91080277502e-09,-3.90351060574e-05,-25617.9654932
69.8190000057,3.899704,1.49474e-09,-0.0003366139975,9.91080277502e-09,-2.94426341407e-05,-33964.3523477
70.7330000401,3.949753,1.567025e-09,-0.000364213954,9.91080277502e-09,-2.72114856286e-05,-36749.1879586
71.628000021,3.999702,1.558117e-09,-0.0004117128615,9.91080277502e-09,-2.40721233214e-05,-41541.8277254
72.5080001354,4.049593,1.483676e-09,-0.0004471708145,9.91080277502e-09,-2.21633488896e-05,-45119.5351831
73.4220001698,4.099546,1.338224e-09,-0.000466036907,9.91080277502e-09,-2.12661328452e-05,-47023.1239163
74.3170001507,4.149771,1.671604e-09,-0.000368634635,9.91080277502e-09,-2.68851644258e-05,-37195.2346715
75.1960000992,4.19975,1.664628e-09,-0.000362082291,9.91080277502e-09,-2.73716859989e-05,-36534.1031619
76.1089999676,4.249649,1.740987e-09,-0.00042578422,9.91080277502e-09,-2.32765854381e-05,-42961.627798
77.006000042,4.299759,1.536229e-09,-0.0004514660865,9.91080277502e-09,-2.19524856271e-05,-45552.9281278
77.8849999905,4.349827,1.866347e-09,-0.0004572833105,9.91080277502e-09,-2.16732221523e-05,-46139.8860294
78.8029999733,4.399984,1.86315e-09,-0.000457322468,9.91080277502e-09,-2.16713664176e-05,-46143.8370212
79.7000000477,4.449739,1.78673e-09,-0.0005454588,9.91080277502e-09,-1.81696633642e-05,-55036.79292
80.5800001621,4.499734,1.957973e-09,-0.00054670662,9.91080277502e-09,-1.81281923658e-05,-55162.697958
81.498000145,4.549923,1.902051e-09,-0.000551013115,9.91080277502e-09,-1.79865097676e-05,-55597.2233035
82.3960001469,4.599706,1.762768e-09,-0.000536175785,9.91080277502e-09,-1.84842416467e-05,-54100.1367065
83.2750000954,4.649616,1.845739e-09,-0.0004500244305,9.91080277502e-09,-2.20228105483e-05,-45407.4650374
84.1930000782,4.699775,2.244635e-09,-0.000454386238,9.91080277502e-09,-2.18114061259e-05,-45847.5714142
85.0910000801,4.749869,2.073631e-09,-0.000553756185,9.91080277502e-09,-1.78974123332e-05,-55873.9990665
85.9700000286,4.799581,2.009676e-09,-0.000553757165,9.91080277502e-09,-1.78973806597e-05,-55874.0979485
86.8870000839,4.849658,2.075483e-09,-0.000553759045,9.91080277502e-09,-1.78973198984e-05,-55874.2876405
87.7850000858,4.899774,2.245945e-09,-0.0005537579,9.91080277502e-09,-1.78973569046e-05,-55874.17211
88.6630001068,4.949547,1.835604e-09,-0.00055375829,9.91080277502e-09,-1.78973442998e-05,-55874.211461
89.5810000896,4.999599,1.831077e-09,-0.000551464115,9.91080277502e-09,-1.79717999874e-05,-55642.7292035
90.4790000916,5.049652,1.942424e-09,-0.0004860014425,9.91080277502e-09,-2.03925377753e-05,-49037.5455483
91.3580000401,5.099981,2.040103e-09,-0.000463506684,9.91080277502e-09,-2.13822219121e-05,-46767.8244156
92.2770001888,5.149609,1.886176e-09,-0.000484919309,9.91080277502e-09,-2.04380452399e-05,-48928.3582781
93.1750001907,5.199796,2.024602e-09,-0.000504674705,9.91080277502e-09,-1.96380018195e-05,-50921.6777345
94.0540001392,5.249843,2.025163e-09,-0.000511910045,9.91080277502e-09,-1.93604381704e-05,-51651.7235405
94.9709999561,5.299982,1.928965e-09,-0.000488725926,9.91080277502e-09,-2.02788562009e-05,-49312.4459334
