User: Vannucci

00 Run_Number: 05

01 Start Gate Voltage: 0
02 Step Gate Voltage: 0.025
03 End Gate Voltage: 30
04 Double Linear (y/n): y
05 Turn off Gate Keithley (y/n): n

06 Keithley Device Source Voltage: 500e-6
07 Turn off Device Keithley (y/n): y

08 User: Vannucci
09 Save Name: S-Si0036-V_DeviceA2_Multi
10 TimeStamp (y/n): y
11 Comments: 


20V on Lead Gates J11, J21

Sweeping Gate on J24

Source Voltage = 500uV
Current Sense High = J23
Current Sense Low = J16
Voltage Force High = J17
Voltage Force Low = J8

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
1509.921,11.74975,2.906093e-12,0.000495817,-1.460782e-10,-2.94621200967e-07,-3394188.86596
1510.52799988,11.72451,-2.430082e-12,0.0004982025,-3.835578e-11,-7.69883330573e-08,-12988981.061
1511.13400006,11.69964,1.633068e-11,0.0005001588,5.404529e-12,1.08056261331e-08,92544382.6835
1511.74000001,11.67473,-1.280051e-11,0.0004926894,2.916763e-10,5.92008474305e-07,1689165.00929
1512.34699988,11.64956,-3.863185e-11,0.0004936603,7.288661e-10,1.47645273481e-06,677299.026529
1512.954,11.62471,-4.422782e-11,0.0004879042,5.116927e-10,1.04875649769e-06,953510.182967
1513.55999994,11.59936,5.518015e-12,0.0004129898,-1.130754e-10,-2.73797076829e-07,-3652339.94308
1514.16599989,11.5746,1.396517e-12,0.0004943886,-1.486552e-10,-3.00684926796e-07,-3325740.37101
1514.773,11.5498,6.149934e-12,0.0005611043,1.742846e-10,3.10609988196e-07,3219471.48515
1515.37899995,11.52441,2.358444e-12,0.0004082052,-1.672281e-10,-4.09666755838e-07,-2441008.41904
1515.98600006,11.49958,6.39568e-12,0.0005983405,-3.44797e-11,-5.76255493319e-08,-17353413.7478
1516.59200001,11.47473,-2.528377e-12,0.0005907991,-1.159193e-10,-1.96207644866e-07,-5096641.37033
1517.19799995,11.44945,-9.977401e-13,0.0003963357,-7.781159e-11,-1.96327481981e-07,-5093530.41109
1517.80500007,11.42457,5.777804e-12,0.0005624468,-2.760525e-11,-4.9080641938e-08,-20374631.6371
1518.41199994,11.39982,3.011415e-12,0.0006583289,1.857436e-10,2.82144077223e-07,3544288.47077
1519.01799989,11.37452,-3.58779e-13,0.0005500492,2.123129e-11,3.85988926082e-08,25907479.0086
1519.625,11.34967,1.402079e-11,0.0006351905,-1.141077e-10,-1.79643272373e-07,-5566587.5309
1520.23199987,11.32447,1.157037e-11,0.0006641423,9.947673e-12,1.4978225299e-08,66763583.805
1520.83800006,11.29951,-2.724975e-12,0.0006156373,-2.515678e-10,-4.08629886461e-07,-2447202.30491
1521.44499993,11.27469,1.269377e-11,0.0005688171,-7.314907e-11,-1.28598577645e-07,-7776135.77315
1522.05299997,11.2495,6.255252e-12,0.0005581197,-3.466228e-11,-6.21054587394e-08,-16101644.2081
1522.65899992,11.22462,1.826126e-11,0.0005177701,-1.240507e-10,-2.39586449662e-07,-4173858.75291
1523.26499987,11.19974,1.781898e-11,0.0004863616,-8.744563e-11,-1.7979550606e-07,-5561874.27548
1523.87199998,11.1745,1.629558e-11,0.0005111713,-1.610348e-10,-3.15030988633e-07,-3174290.89861
1524.47799993,11.14958,1.045399e-11,0.000503887,-1.16783e-10,-2.31764264607e-07,-4314729.02734
1525.08500004,11.12472,1.659745e-11,0.000509586,-9.02755e-11,-1.77154592159e-07,-5644787.3454
1525.69099998,11.09957,1.045398e-11,0.0004977593,-8.386446e-11,-1.68483964036e-07,-5935282.95538
1526.29799986,11.07465,1.031356e-11,0.0004992308,-1.129702e-10,-2.26288522263e-07,-4419137.08217
1526.90499997,11.04943,1.449122e-11,0.0004979736,-7.203965e-11,-1.44665600747e-07,-6912493.32833
1527.51199985,11.02456,7.568235e-12,0.0004944029,-5.391621e-11,-1.09053183143e-07,-9169837.7909
1528.11800003,10.99965,8.438873e-12,0.0005025014,-4.90641e-11,-9.76397279689e-08,-10241732.7537
1528.7249999,10.97445,4.408658e-12,0.0004987874,-1.145219e-10,-2.29600627442e-07,-4355388.79463
1529.33200002,10.94962,8.207723e-13,0.0005002304,-6.058698e-11,-1.21118148757e-07,-8256400.96272
1529.93899989,10.92473,4.93525e-12,0.0005015729,-1.012365e-10,-2.01838057838e-07,-4954467.01536
1530.54500008,10.89948,6.255252e-12,0.0004991593,-1.281865e-10,-2.56804791577e-07,-3894008.33941
1531.15100002,10.87461,8.21419e-12,0.0004957314,-1.004359e-11,-2.02601449091e-08,-49357988.528
1531.7579999,10.84977,1.156334e-11,0.0005045725,-2.830747e-11,-5.61018882321e-08,-17824711.993
1532.36500001,10.82454,7.989514e-12,0.0004981879,-4.199308e-11,-8.42916497972e-08,-11863571.3313
1532.97199988,10.79964,6.037591e-12,0.0004981591,-7.644232e-11,-1.53449610777e-07,-6516797.24006
1533.579,10.7748,6.718658e-12,0.0005002731,-7.722176e-11,-1.54359209e-07,-6478395.46781
1534.18599987,10.74955,6.037588e-12,0.0004953314,-6.64292e-11,-1.34110617659e-07,-7456531.16401
1534.79200006,10.72462,5.314399e-12,0.0005002306,-8.808466e-11,-1.76088108165e-07,-5678975.20408
1535.398,10.69948,7.98951e-12,0.0005015159,-1.415772e-10,-2.82298527325e-07,-3542349.33308
1536.00499988,10.67459,6.304403e-12,0.0005007444,-9.606142e-11,-1.91837232728e-07,-5212752.42444
1536.61100006,10.64972,-4.922104e-13,0.0004953882,-5.320696e-11,-1.07404576855e-07,-9310590.19346
1537.21799994,10.62452,6.241215e-12,0.0005011017,-9.979709e-11,-1.99155361077e-07,-5021205.52814
1537.82500005,10.59961,7.863122e-12,0.0004989165,-9.375132e-11,-1.87909840625e-07,-5321701.07045
1538.43099999,10.57471,2.934183e-12,0.0004996448,-6.039039e-11,-1.20866643664e-07,-8273581.27676
1539.03799987,10.54952,3.292266e-12,0.0004991593,-2.977504e-11,-5.96503761424e-08,-16764353.6331
1539.64499998,10.52467,6.788861e-12,0.0004992303,-1.058007e-10,-2.11927641411e-07,-4718591.65393
1540.25099993,10.4998,8.488609e-13,0.0004974164,6.036496e-12,1.21356995869e-08,82401512.4006
1540.85699987,10.47456,5.026534e-12,0.0005026443,-4.140325e-11,-8.23708733989e-08,-12140213.6306
1541.46399999,10.44967,3.776743e-12,0.0004962596,-7.174471e-11,-1.44570926185e-07,-6917020.08413
1542.07099986,10.42446,5.819934e-12,0.0004994019,-8.334484e-11,-1.66889312996e-07,-5991995.42527
1542.67799997,10.39962,6.725676e-12,0.000500016,-9.330885e-11,-1.86611728425e-07,-5358719.9928
1543.28399992,10.37468,5.230144e-12,0.0005019872,-7.68707e-11,-1.53132789043e-07,-6530280.0677
1543.89100003,10.34949,1.408399e-11,0.000497931,-1.046071e-10,-2.10083525629e-07,-4760011.50973
1544.49699998,10.32467,5.672481e-12,0.0004990592,-1.667924e-11,-3.34213656416e-08,-29920979.613
1545.10299993,10.29971,5.567174e-12,0.0004984451,-4.037806e-11,-8.10080387991e-08,-12344453.894
1545.71000004,10.27454,6.248821e-14,0.0004988877,-7.394958e-11,-1.48228910033e-07,-6746322.29149
1546.31699991,10.24967,-5.049031e-12,0.0004970019,5.44918e-11,1.09641029541e-07,9120673.20221
